,n,k,n_changes,n_matches
1151,3000,3,2,2524
1152,3000,3,0,2508
1153,3000,3,2,2547
1154,3000,3,0,2537
1155,3000,3,0,2530
1156,3000,3,0,2535
1157,3000,3,2,2530
1158,3000,3,0,2516
1159,3000,3,3,2533
1160,3000,3,0,2522
1161,3000,3,3,2536
1162,3000,3,3,2507
1163,3000,3,5,2534
1164,3000,3,0,2500
1165,3000,3,2,2527
1166,3000,3,0,2495
1167,3000,3,0,2537
1168,3000,3,0,2502
1169,3000,3,0,2526
1170,3000,3,0,2532
1171,3000,3,0,2518
1172,3000,3,0,2523
1173,3000,3,3,2519
1174,3000,3,2,2524
1175,3000,3,0,2535
1176,3000,3,0,2527
1177,3000,3,0,2538
1178,3000,3,0,2516
1179,3000,3,0,2515
1180,3000,3,0,2515
1181,3000,3,0,2493
1182,3000,3,4,2520
1183,3000,3,2,2498
1184,3000,3,0,2525
1185,3000,3,0,2499
1186,3000,3,0,2513
1187,3000,3,0,2492
1188,3000,3,0,2515
1189,3000,3,5,2533
1190,3000,3,0,2514
1191,3000,3,0,2520
1192,3000,3,0,2514
1193,3000,3,2,2520
1194,3000,3,0,2542
1195,3000,3,0,2534
1196,3000,3,0,2541
1197,3000,3,0,2526
1198,3000,3,0,2509
1199,3000,3,2,2525
1200,3000,3,0,2535
1201,3000,3,0,2519
1202,3000,3,0,2548
1203,3000,3,2,2525
1204,3000,3,0,2523
1205,3000,3,0,2511
1206,3000,3,4,2536
1207,3000,3,3,2502
1208,3000,3,0,2515
1209,3000,3,0,2535
1210,3000,3,0,2505
1211,3000,3,0,2514
1212,3000,3,0,2501
1213,3000,3,0,2518
1214,3000,3,0,2523
1215,3000,3,0,2522
1216,3000,3,0,2520
1217,3000,3,2,2523
1218,3000,3,7,2526
1219,3000,3,0,2513
1220,3000,3,0,2507
1221,3000,3,0,2514
1222,3000,3,0,2512
1223,3000,3,4,2508
1224,3000,3,0,2539
1225,3000,3,0,2519
1226,3000,3,2,2537
1227,3000,3,0,2522
1228,3000,3,0,2523
1229,3000,3,0,2495
1230,3000,3,0,2518
1231,3000,3,0,2539
1232,3000,3,8,2510
1233,3000,3,0,2493
1234,3000,3,0,2525
1235,3000,3,0,2537
1236,3000,3,2,2505
1237,3000,3,0,2510
1238,3000,3,0,2516
1239,3000,3,7,2514
1240,3000,3,0,2523
1241,3000,3,0,2523
1242,3000,3,2,2520
1243,3000,3,0,2510
1244,3000,3,0,2528
1245,3000,3,0,2532
1246,3000,3,4,2525
1247,3000,3,0,2525
1248,3000,3,2,2529
1249,3000,3,0,2527
1250,3000,3,0,2519
1251,3000,3,0,2543
1252,3000,3,2,2527
1253,3000,3,0,2518
1254,3000,3,0,2520
1255,3000,3,4,2536
1256,3000,3,2,2536
1257,3000,3,5,2505
1258,3000,3,0,2519
1259,3000,3,0,2523
1260,3000,3,2,2515
1261,3000,3,0,2521
1262,3000,3,0,2521
1263,3000,3,0,2520
1264,3000,3,0,2526
1265,3000,3,0,2533
1266,3000,3,0,2523
1267,3000,3,0,2527
1268,3000,3,0,2532
1269,3000,3,0,2521
1270,3000,3,0,2527
1271,3000,3,7,2514
1272,3000,3,4,2525
1273,3000,3,0,2524
1274,3000,3,0,2519
1275,3000,3,0,2508
1276,3000,3,0,2540
1277,3000,3,0,2513
1278,3000,3,0,2528
1279,3000,3,0,2511
1280,3000,3,0,2504
1281,3000,3,0,2527
1282,3000,3,3,2515
1283,3000,3,0,2518
1284,3000,3,0,2525
1285,3000,3,2,2529
1286,3000,3,2,2523
1287,3000,3,0,2534
1288,3000,3,5,2510
1289,3000,3,0,2522
1290,3000,3,0,2522
1291,3000,3,0,2528
1292,3000,3,0,2499
1293,3000,3,0,2511
1294,3000,3,2,2515
1295,3000,3,0,2514
1296,3000,3,0,2523
1297,3000,3,0,2510
1298,3000,3,0,2516
1299,3000,3,0,2528
1300,3000,3,0,2505
1301,3000,3,10,2522
1302,3000,3,3,2524
1303,3000,3,0,2526
1304,3000,3,0,2521
1305,3000,3,0,2526
1306,3000,3,0,2516
1307,3000,3,0,2523
1308,3000,3,0,2526
1309,3000,3,0,2527
1310,3000,3,0,2532
1311,3000,3,0,2520
1312,3000,3,0,2511
1313,3000,3,0,2527
1314,3000,3,0,2518
1315,3000,3,0,2480
1316,3000,3,0,2523
1317,3000,3,0,2494
1318,3000,3,0,2534
1319,3000,3,0,2507
1320,3000,3,0,2524
1321,3000,3,0,2534
1322,3000,3,0,2528
1323,3000,3,0,2526
1324,3000,3,3,2515
1325,3000,3,0,2509
1326,3000,3,0,2515
1327,3000,3,0,2516
1328,3000,3,0,2531
1329,3000,3,0,2512
1330,3000,3,7,2521
1331,3000,3,3,2535
1332,3000,3,0,2535
1333,3000,3,0,2520
1334,3000,3,0,2526
1335,3000,3,0,2532
1336,3000,3,0,2522
1337,3000,3,0,2521
1338,3000,3,0,2530
1339,3000,3,0,2515
1340,3000,3,0,2507
1341,3000,3,0,2531
1342,3000,3,0,2515
1343,3000,3,0,2520
1344,3000,3,0,2528
1345,3000,3,2,2516
1346,3000,3,0,2538
1347,3000,3,0,2517
1348,3000,3,0,2531
1349,3000,3,5,2503
1350,3000,3,0,2544
1351,3000,3,0,2496
1352,3000,3,0,2523
1353,3000,3,3,2510
1354,3000,3,0,2522
1355,3000,3,0,2549
1356,3000,3,0,2529
1357,3000,3,0,2529
1358,3000,3,0,2488
1359,3000,3,0,2499
1360,3000,3,0,2523
1361,3000,3,0,2530
1362,3000,3,4,2514
1363,3000,3,0,2511
1364,3000,3,0,2521
1365,3000,3,2,2513
1366,3000,3,0,2520
1367,3000,3,3,2529
1368,3000,3,2,2507
1369,3000,3,0,2508
1370,3000,3,0,2522
1371,3000,3,0,2516
1372,3000,3,0,2516
1373,3000,3,0,2516
1374,3000,3,6,2523
1375,3000,3,0,2530
1376,3000,3,2,2530
1377,3000,3,0,2522
1378,3000,3,0,2518
1379,3000,3,3,2530
1380,3000,3,0,2513
1381,3000,3,2,2541
1382,3000,3,0,2511
1383,3000,3,0,2509
1384,3000,3,0,2517
1385,3000,3,0,2544
1386,3000,3,0,2512
1387,3000,3,0,2542
1388,3000,3,0,2518
1389,3000,3,4,2537
1390,3000,3,0,2520
1391,3000,3,3,2498
1392,3000,3,0,2529
1393,3000,3,0,2541
1394,3000,3,0,2521
1395,3000,3,4,2524
1396,3000,3,0,2517
1397,3000,3,0,2526
1398,3000,3,0,2542
1399,3000,3,0,2522
1400,3000,3,3,2538
1401,3000,3,0,2522
1402,3000,3,0,2529
1403,3000,3,0,2509
1404,3000,3,0,2513
1405,3000,3,3,2522
1406,3000,3,0,2520
1407,3000,3,0,2534
1408,3000,3,0,2521
1409,3000,3,0,2519
1410,3000,3,0,2521
1411,3000,3,0,2524
1412,3000,3,0,2491
1413,3000,3,3,2539
1414,3000,3,0,2532
1415,3000,3,0,2525
1416,3000,3,8,2535
1417,3000,3,0,2519
1418,3000,3,0,2510
1419,3000,3,0,2503
1420,3000,3,0,2544
1421,3000,3,2,2525
1422,3000,3,0,2511
1423,3000,3,0,2523
1424,3000,3,0,2512
1425,3000,3,0,2503
1426,3000,3,2,2543
1427,3000,3,0,2513
1428,3000,3,0,2516
1429,3000,3,0,2521
1430,3000,3,0,2513
1431,3000,3,0,2526
1432,3000,3,0,2524
1433,3000,3,0,2533
1434,3000,3,2,2515
1435,3000,3,0,2489
1436,3000,3,5,2517
1437,3000,3,0,2515
1438,3000,3,0,2512
1439,3000,3,3,2545
1440,3000,3,0,2528
1441,3000,3,0,2535
1442,3000,3,0,2523
1443,3000,3,0,2514
1444,3000,3,0,2518
1445,3000,3,2,2510
1446,3000,3,0,2535
1447,3000,3,6,2519
1448,3000,3,4,2518
1449,3000,3,0,2531
1450,3000,3,0,2515
1451,3000,3,0,2529
1452,3000,3,0,2550
1453,3000,3,4,2508
1454,3000,3,3,2532
1455,3000,3,3,2507
1456,3000,3,0,2520
1457,3000,3,0,2524
1458,3000,3,0,2521
1459,3000,3,0,2528
1460,3000,3,0,2544
1461,3000,3,0,2526
1462,3000,3,0,2504
1463,3000,3,0,2530
1464,3000,3,0,2529
1465,3000,3,0,2539
1466,3000,3,0,2532
1467,3000,3,0,2512
1468,3000,3,14,2534
1469,3000,3,3,2509
1470,3000,3,5,2503
1471,3000,3,0,2541
1472,3000,3,2,2546
1473,3000,3,0,2535
1474,3000,3,0,2523
1475,3000,3,0,2521
1476,3000,3,0,2504
1477,3000,3,0,2497
1478,3000,3,8,2518
1479,3000,3,0,2522
1480,3000,3,0,2520
1481,3000,3,0,2523
1482,3000,3,2,2505
1483,3000,3,0,2535
1484,3000,3,0,2510
1485,3000,3,9,2515
1486,3000,3,0,2526
1487,3000,3,0,2520
1488,3000,3,0,2548
1489,3000,3,4,2525
1490,3000,3,2,2511
1491,3000,3,4,2521
1492,3000,3,0,2518
1493,3000,3,0,2495
1494,3000,3,0,2526
1495,3000,3,4,2528
1496,3000,3,2,2507
1497,3000,3,2,2528
1498,3000,3,0,2513
1499,3000,3,0,2539
1500,3000,3,0,2521
1501,3000,3,0,2528
1502,3000,3,0,2533
1503,3000,3,2,2533
1504,3000,3,0,2550
1505,3000,3,0,2515
1506,3000,3,0,2507
1507,3000,3,0,2538
1508,3000,3,0,2514
1509,3000,3,0,2525
1510,3000,3,0,2508
1511,3000,3,0,2534
1512,3000,3,0,2531
1513,3000,3,0,2513
1514,3000,3,0,2520
1515,3000,3,0,2531
1516,3000,3,0,2528
1517,3000,3,0,2517
1518,3000,3,3,2528
1519,3000,3,0,2534
1520,3000,3,2,2510
1521,3000,3,0,2514
1522,3000,3,2,2522
1523,3000,3,0,2530
1524,3000,3,2,2511
1525,3000,3,2,2533
1526,3000,3,0,2517
1527,3000,3,0,2532
1528,3000,3,0,2536
1529,3000,3,0,2519
1530,3000,3,0,2523
1531,3000,3,0,2530
1532,3000,3,0,2500
1533,3000,3,0,2515
1534,3000,3,0,2525
1535,3000,3,0,2530
1536,3000,3,0,2524
1537,3000,3,0,2511
1538,3000,3,0,2528
1539,3000,3,0,2497
1540,3000,3,3,2508
1541,3000,3,0,2524
1542,3000,3,0,2534
1543,3000,3,0,2523
1544,3000,3,0,2506
1545,3000,3,0,2521
1546,3000,3,2,2515
1547,3000,3,6,2525
1548,3000,3,2,2527
1549,3000,3,3,2510
1550,3000,3,2,2550
1551,3000,3,0,2516
1552,3000,3,0,2525
1553,3000,3,0,2513
1554,3000,3,3,2498
1555,3000,3,0,2521
1556,3000,3,0,2526
1557,3000,3,0,2521
1558,3000,3,0,2542
1559,3000,3,0,2518
1560,3000,3,2,2538
1561,3000,3,0,2509
1562,3000,3,0,2540
1563,3000,3,3,2523
1564,3000,3,6,2522
1565,3000,3,2,2518
1566,3000,3,6,2526
1567,3000,3,0,2528
1568,3000,3,0,2517
1569,3000,3,0,2526
1570,3000,3,0,2507
1571,3000,3,0,2502
1572,3000,3,0,2532
1573,3000,3,0,2493
1574,3000,3,0,2522
1575,3000,3,0,2515
1576,3000,3,0,2513
1577,3000,3,2,2495
1578,3000,3,0,2534
1579,3000,3,0,2517
1580,3000,3,0,2527
1581,3000,3,10,2501
1582,3000,3,0,2507
1583,3000,3,0,2521
1584,3000,3,0,2505
1585,3000,3,0,2523
1586,3000,3,0,2511
1587,3000,3,2,2541
1588,3000,3,0,2528
1589,3000,3,0,2534
1590,3000,3,0,2536
1591,3000,3,3,2511
1592,3000,3,0,2518
1593,3000,3,3,2521
1594,3000,3,3,2525
1595,3000,3,0,2544
1596,3000,3,0,2520
1597,3000,3,0,2531
1598,3000,3,0,2537
1599,3000,3,3,2516
1600,3000,3,0,2532
1601,3000,3,0,2533
1602,3000,3,0,2523
1603,3000,3,0,2543
1604,3000,3,0,2496
1605,3000,3,3,2516
1606,3000,3,0,2521
1607,3000,3,0,2527
1608,3000,3,0,2528
1609,3000,3,3,2529
1610,3000,3,0,2525
1611,3000,3,0,2527
1612,3000,3,0,2519
1613,3000,3,0,2508
1614,3000,3,0,2522
1615,3000,3,0,2519
1616,3000,3,2,2506
1617,3000,3,0,2523
1618,3000,3,4,2523
1619,3000,3,0,2523
1620,3000,3,0,2521
1621,3000,3,0,2525
1622,3000,3,0,2541
1623,3000,3,0,2529
1624,3000,3,0,2536
1625,3000,3,0,2526
1626,3000,3,0,2519
1627,3000,3,0,2514
1628,3000,3,6,2524
1629,3000,3,2,2524
1630,3000,3,2,2538
1631,3000,3,5,2519
1632,3000,3,0,2544
1633,3000,3,0,2510
1634,3000,3,0,2526
1635,3000,3,0,2528
1636,3000,3,0,2510
1637,3000,3,0,2541
1638,3000,3,3,2484
1639,3000,3,0,2514
1640,3000,3,0,2530
1641,3000,3,4,2508
1642,3000,3,6,2522
1643,3000,3,0,2495
1644,3000,3,0,2508
1645,3000,3,0,2514
1646,3000,3,0,2523
1647,3000,3,0,2528
1648,3000,3,0,2506
1649,3000,3,0,2525
1650,3000,3,0,2521
1651,3000,3,2,2504
1652,3000,3,0,2522
1653,3000,3,2,2514
1654,3000,3,0,2525
1655,3000,3,0,2513
1656,3000,3,0,2551
1657,3000,3,0,2533
1658,3000,3,4,2525
1659,3000,3,0,2536
1660,3000,3,0,2530
1661,3000,3,0,2528
1662,3000,3,0,2536
1663,3000,3,0,2533
1664,3000,3,0,2538
1665,3000,3,0,2521
1666,3000,3,0,2517
1667,3000,3,0,2516
1668,3000,3,0,2546
1669,3000,3,0,2530
1670,3000,3,0,2506
1671,3000,3,0,2519
1672,3000,3,0,2529
1673,3000,3,0,2511
1674,3000,3,0,2526
1675,3000,3,5,2526
1676,3000,3,0,2503
1677,3000,3,0,2509
1678,3000,3,0,2521
1679,3000,3,0,2544
1680,3000,3,0,2528
1681,3000,3,0,2531
1682,3000,3,0,2529
1683,3000,3,4,2536
1684,3000,3,0,2527
1685,3000,3,0,2512
1686,3000,3,0,2539
1687,3000,3,0,2503
1688,3000,3,0,2529
1689,3000,3,0,2530
1690,3000,3,0,2518
1691,3000,3,0,2502
1692,3000,3,0,2538
1693,3000,3,0,2530
1694,3000,3,2,2508
1695,3000,3,6,2525
1696,3000,3,0,2513
1697,3000,3,0,2521
1698,3000,3,0,2517
1699,3000,3,0,2496
1700,3000,3,0,2529
1701,3000,3,6,2522
1702,3000,3,2,2526
1703,3000,3,3,2517
1704,3000,3,0,2526
1705,3000,3,0,2508
1706,3000,3,3,2541
1707,3000,3,0,2514
1708,3000,3,0,2507
1709,3000,3,0,2554
1710,3000,3,0,2513
1711,3000,3,0,2552
1712,3000,3,3,2521
1713,3000,3,0,2521
1714,3000,3,0,2514
1715,3000,3,0,2515
1716,3000,3,0,2541
1717,3000,3,0,2508
1718,3000,3,0,2520
1719,3000,3,0,2495
1720,3000,3,0,2514
1721,3000,3,0,2531
1722,3000,3,0,2536
1723,3000,3,0,2523
1724,3000,3,0,2530
1725,3000,3,0,2505
1726,3000,3,0,2526
1727,3000,3,0,2486
1728,3000,3,0,2534
1729,3000,3,3,2521
1730,3000,3,0,2505
1731,3000,3,0,2496
1732,3000,3,4,2528
1733,3000,3,0,2500
1734,3000,3,0,2538
1735,3000,3,0,2511
1736,3000,3,0,2499
1737,3000,3,0,2530
1738,3000,3,2,2503
1739,3000,3,0,2518
1740,3000,3,0,2510
1741,3000,3,0,2526
1742,3000,3,0,2521
1743,3000,3,0,2535
1744,3000,3,2,2500
1745,3000,3,0,2529
1746,3000,3,0,2509
1747,3000,3,2,2528
1748,3000,3,3,2522
1749,3000,3,4,2528
1750,3000,3,0,2516
1751,3000,3,2,2510
1752,3000,3,0,2525
1753,3000,3,0,2525
1754,3000,3,0,2511
1755,3000,3,0,2522
1756,3000,3,0,2518
1757,3000,3,0,2519
1758,3000,3,3,2521
1759,3000,3,3,2527
1760,3000,3,5,2517
1761,3000,3,0,2503
1762,3000,3,0,2513
1763,3000,3,0,2554
1764,3000,3,0,2523
1765,3000,3,0,2524
1766,3000,3,4,2519
1767,3000,3,0,2527
1768,3000,3,2,2493
1769,3000,3,0,2516
1770,3000,3,0,2526
1771,3000,3,0,2549
1772,3000,3,0,2528
1773,3000,3,0,2538
1774,3000,3,0,2517
1775,3000,3,0,2506
1776,3000,3,0,2515
1777,3000,3,4,2521
1778,3000,3,0,2543
1779,3000,3,0,2528
1780,3000,3,3,2556
1781,3000,3,0,2536
1782,3000,3,6,2513
1783,3000,3,3,2529
1784,3000,3,0,2519
1785,3000,3,0,2498
1786,3000,3,13,2500
1787,3000,3,0,2534
1788,3000,3,0,2513
1789,3000,3,0,2500
1790,3000,3,0,2514
1791,3000,3,0,2508
1792,3000,3,0,2541
1793,3000,3,0,2524
1794,3000,3,0,2529
1795,3000,3,0,2526
1796,3000,3,0,2517
1797,3000,3,2,2510
1798,3000,3,0,2541
1799,3000,3,5,2515
1800,3000,3,0,2515
1801,3000,3,0,2527
1802,3000,3,0,2519
1803,3000,3,2,2529
1804,3000,3,0,2496
1805,3000,3,0,2536
1806,3000,3,2,2519
1807,3000,3,0,2529
1808,3000,3,5,2507
1809,3000,3,0,2529
1810,3000,3,2,2524
1811,3000,3,0,2516
1812,3000,3,0,2499
1813,3000,3,0,2536
1814,3000,3,0,2523
1815,3000,3,0,2527
1816,3000,3,0,2536
1817,3000,3,0,2497
1818,3000,3,0,2527
1819,3000,3,0,2527
1820,3000,3,2,2539
1821,3000,3,0,2525
1822,3000,3,0,2505
1823,3000,3,0,2529
1824,3000,3,13,2525
1825,3000,3,2,2529
1826,3000,3,2,2527
1827,3000,3,3,2528
1828,3000,3,0,2518
1829,3000,3,0,2521
1830,3000,3,0,2522
1831,3000,3,0,2522
1832,3000,3,0,2528
1833,3000,3,0,2518
1834,3000,3,0,2519
1835,3000,3,0,2511
1836,3000,3,3,2511
1837,3000,3,0,2493
1838,3000,3,0,2538
1839,3000,3,0,2529
1840,3000,3,0,2500
1841,3000,3,10,2519
1842,3000,3,0,2523
1843,3000,3,0,2542
1844,3000,3,2,2526
1845,3000,3,2,2537
1846,3000,3,0,2514
1847,3000,3,0,2531
1848,3000,3,0,2538
1849,3000,3,7,2526
1850,3000,3,2,2528
1851,3000,3,0,2513
1852,3000,3,0,2539
1853,3000,3,0,2523
1854,3000,3,0,2525
1855,3000,3,0,2526
1856,3000,3,0,2520
1857,3000,3,0,2514
1858,3000,3,0,2505
1859,3000,3,0,2517
1860,3000,3,0,2532
1861,3000,3,0,2551
1862,3000,3,5,2537
1863,3000,3,2,2517
1864,3000,3,3,2547
1865,3000,3,0,2499
1866,3000,3,3,2525
1867,3000,3,0,2528
1868,3000,3,0,2527
1869,3000,3,0,2522
1870,3000,3,0,2518
1871,3000,3,0,2521
1872,3000,3,0,2513
1873,3000,3,5,2516
1874,3000,3,0,2538
1875,3000,3,0,2521
1876,3000,3,0,2511
1877,3000,3,0,2510
1878,3000,3,0,2539
1879,3000,3,12,2535
1880,3000,3,0,2535
1881,3000,3,0,2537
1882,3000,3,0,2504
1883,3000,3,0,2545
1884,3000,3,0,2519
1885,3000,3,0,2552
1886,3000,3,0,2509
1887,3000,3,0,2525
1888,3000,3,3,2515
1889,3000,3,2,2504
1890,3000,3,0,2508
1891,3000,3,2,2512
1892,3000,3,3,2529
1893,3000,3,3,2501
1894,3000,3,11,2541
1895,3000,3,0,2540
1896,3000,3,0,2517
1897,3000,3,0,2512
1898,3000,3,0,2524
1899,3000,3,0,2505
1900,3000,3,0,2535
1901,3000,3,0,2521
1902,3000,3,0,2511
1903,3000,3,0,2535
1904,3000,3,5,2533
1905,3000,3,0,2521
1906,3000,3,0,2532
1907,3000,3,4,2521
1908,3000,3,0,2525
1909,3000,3,3,2515
1910,3000,3,0,2509
1911,3000,3,0,2533
1912,3000,3,0,2534
1913,3000,3,0,2529
1914,3000,3,2,2522
1915,3000,3,0,2524
1916,3000,3,0,2517
1917,3000,3,0,2516
1918,3000,3,0,2536
1919,3000,3,2,2526
1920,3000,3,3,2527
1921,3000,3,2,2507
1922,3000,3,0,2536
1923,3000,3,2,2523
1924,3000,3,0,2499
1925,3000,3,0,2495
1926,3000,3,0,2487
1927,3000,3,0,2528
1928,3000,3,0,2545
1929,3000,3,0,2528
1930,3000,3,0,2518
1931,3000,3,6,2541
1932,3000,3,0,2559
1933,3000,3,0,2534
1934,3000,3,0,2517
1935,3000,3,0,2515
1936,3000,3,0,2533
1937,3000,3,0,2523
1938,3000,3,0,2536
1939,3000,3,0,2524
1940,3000,3,3,2523
1941,3000,3,0,2534
1942,3000,3,0,2513
1943,3000,3,2,2521
1944,3000,3,0,2525
1945,3000,3,0,2519
1946,3000,3,2,2530
1947,3000,3,2,2540
1948,3000,3,0,2541
1949,3000,3,0,2550
1950,3000,3,0,2490
1951,3000,3,0,2515
1952,3000,3,0,2515
1953,3000,3,0,2518
1954,3000,3,0,2531
1955,3000,3,0,2543
1956,3000,3,0,2512
1957,3000,3,0,2533
1958,3000,3,0,2520
1959,3000,3,0,2508
1960,3000,3,0,2508
1961,3000,3,0,2519
1962,3000,3,0,2518
1963,3000,3,0,2516
1964,3000,3,7,2519
1965,3000,3,0,2534
1966,3000,3,0,2525
1967,3000,3,0,2524
1968,3000,3,0,2533
1969,3000,3,4,2528
1970,3000,3,0,2536
1971,3000,3,0,2530
1972,3000,3,0,2515
1973,3000,3,0,2527
1974,3000,3,2,2505
1975,3000,3,0,2542
1976,3000,3,0,2526
1977,3000,3,0,2515
1978,3000,3,0,2536
1979,3000,3,0,2533
1980,3000,3,0,2528
1981,3000,3,0,2533
1982,3000,3,3,2524
1983,3000,3,0,2529
1984,3000,3,0,2534
1985,3000,3,0,2519
1986,3000,3,4,2532
1987,3000,3,0,2482
1988,3000,3,0,2514
1989,3000,3,0,2521
1990,3000,3,3,2533
1991,3000,3,0,2528
1992,3000,3,0,2526
1993,3000,3,2,2520
1994,3000,3,0,2506
1995,3000,3,0,2532
1996,3000,3,0,2535
1997,3000,3,0,2522
1998,3000,3,0,2504
1999,3000,3,2,2498
2000,3000,3,2,2512
2001,3000,3,0,2523
2002,3000,3,0,2526
2003,3000,3,0,2517
2004,3000,3,0,2537
2005,3000,3,0,2532
2006,3000,3,0,2534
2007,3000,3,7,2526
2008,3000,3,3,2490
2009,3000,3,0,2517
2010,3000,3,0,2514
2011,3000,3,4,2514
2012,3000,3,0,2527
2013,3000,3,0,2536
2014,3000,3,0,2511
2015,3000,3,0,2517
2016,3000,3,2,2535
2017,3000,3,0,2501
2018,3000,3,0,2508
2019,3000,3,0,2515
2020,3000,3,0,2525
2021,3000,3,2,2514
2022,3000,3,0,2523
2023,3000,3,0,2518
2024,3000,3,0,2515
2025,3000,3,0,2529
2026,3000,3,0,2538
2027,3000,3,0,2530
2028,3000,3,2,2507
2029,3000,3,0,2535
2030,3000,3,0,2517
2031,3000,3,3,2494
2032,3000,3,0,2537
2033,3000,3,0,2529
2034,3000,3,3,2509
2035,3000,3,0,2520
2036,3000,3,0,2521
2037,3000,3,4,2536
2038,3000,3,6,2520
2039,3000,3,0,2517
2040,3000,3,8,2533
2041,3000,3,0,2517
2042,3000,3,0,2547
2043,3000,3,0,2518
2044,3000,3,0,2526
2045,3000,3,0,2533
2046,3000,3,0,2502
2047,3000,3,0,2516
2048,3000,3,0,2540
2049,3000,3,0,2513
2050,3000,3,0,2524
2051,3000,3,0,2538
2052,3000,3,0,2531
2053,3000,3,0,2523
2054,3000,3,0,2517
2055,3000,3,0,2534
2056,3000,3,4,2515
2057,3000,3,0,2512
2058,3000,3,0,2527
2059,3000,3,0,2521
2060,3000,3,0,2527
2061,3000,3,2,2529
2062,3000,3,2,2522
2063,3000,3,0,2506
2064,3000,3,0,2533
2065,3000,3,0,2531
2066,3000,3,0,2512
2067,3000,3,0,2532
2068,3000,3,5,2498
2069,3000,3,0,2529
2070,3000,3,0,2518
2071,3000,3,0,2531
2072,3000,3,2,2555
2073,3000,3,0,2521
2074,3000,3,0,2523
2075,3000,3,0,2533
2076,3000,3,0,2496
2077,3000,3,0,2527
2078,3000,3,2,2518
2079,3000,3,0,2529
2080,3000,3,0,2524
2081,3000,3,0,2532
2082,3000,3,2,2516
2083,3000,3,0,2538
2084,3000,3,0,2523
2085,3000,3,0,2510
2086,3000,3,2,2539
2087,3000,3,2,2528
2088,3000,3,0,2525
2089,3000,3,0,2528
2090,3000,3,0,2517
2091,3000,3,2,2522
2092,3000,3,0,2516
2093,3000,3,0,2533
2094,3000,3,0,2530
2095,3000,3,0,2522
2096,3000,3,0,2513
2097,3000,3,0,2516
2098,3000,3,0,2494
2099,3000,3,0,2517
2100,3000,3,0,2528
2101,3000,3,0,2519
2102,3000,3,2,2502
2103,3000,3,0,2530
2104,3000,3,2,2526
2105,3000,3,0,2513
2106,3000,3,0,2510
2107,3000,3,0,2532
2108,3000,3,0,2500
2109,3000,3,0,2512
2110,3000,3,2,2522
2111,3000,3,0,2511
2112,3000,3,0,2513
2113,3000,3,0,2522
2114,3000,3,0,2526
2115,3000,3,0,2546
2116,3000,3,0,2508
2117,3000,3,0,2542
2118,3000,3,0,2511
2119,3000,3,0,2501
2120,3000,3,5,2505
2121,3000,3,5,2504
2122,3000,3,5,2500
2123,3000,3,0,2520
2124,3000,3,0,2518
2125,3000,3,4,2533
2126,3000,3,0,2530
2127,3000,3,2,2523
2128,3000,3,0,2513
2129,3000,3,0,2532
2130,3000,3,0,2525
2131,3000,3,0,2538
2132,3000,3,0,2523
2133,3000,3,0,2526
2134,3000,3,0,2527
2135,3000,3,0,2519
2136,3000,3,0,2529
2137,3000,3,0,2518
2138,3000,3,0,2516
2139,3000,3,0,2522
2140,3000,3,2,2532
2141,3000,3,3,2496
2142,3000,3,2,2538
2143,3000,3,0,2534
2144,3000,3,0,2523
2145,3000,3,0,2525
2146,3000,3,0,2488
2147,3000,3,0,2525
2148,3000,3,0,2497
2149,3000,3,0,2526
2150,3000,3,2,2540
2151,3000,3,2,2539
2152,3000,3,0,2530
2153,3000,3,0,2518
2154,3000,3,0,2518
2155,3000,3,0,2526
2156,3000,3,0,2523
2157,3000,3,0,2541
2158,3000,3,0,2516
2159,3000,3,0,2537
2160,3000,3,0,2532
2161,3000,3,0,2534
2162,3000,3,0,2508
2163,3000,3,0,2519
2164,3000,3,0,2510
2165,3000,3,0,2509
2166,3000,3,5,2528
2167,3000,3,3,2528
2168,3000,3,0,2528
2169,3000,3,0,2526
2170,3000,3,0,2500
2171,3000,3,0,2506
2172,3000,3,0,2530
2173,3000,3,0,2508
2174,3000,3,0,2523
2175,3000,3,3,2527
2176,3000,3,0,2519
2177,3000,3,0,2527
2178,3000,3,0,2529
2179,3000,3,0,2512
2180,3000,3,0,2528
2181,3000,3,4,2531
2182,3000,3,0,2515
2183,3000,3,0,2520
2184,3000,3,2,2522
2185,3000,3,0,2514
2186,3000,3,0,2516
2187,3000,3,0,2521
2188,3000,3,0,2505
2189,3000,3,6,2526
2190,3000,3,0,2544
2191,3000,3,3,2524
2192,3000,3,0,2515
2193,3000,3,0,2512
2194,3000,3,0,2505
2195,3000,3,0,2527
2196,3000,3,0,2536
2197,3000,3,0,2511
2198,3000,3,2,2508
2199,3000,3,0,2525
2200,3000,3,0,2535
2201,3000,3,0,2526
2202,3000,3,0,2515
2203,3000,3,0,2515
2204,3000,3,2,2529
2205,3000,3,3,2545
2206,3000,3,0,2517
2207,3000,3,0,2521
2208,3000,3,0,2532
2209,3000,3,0,2507
2210,3000,3,3,2505
2211,3000,3,7,2526
2212,3000,3,0,2548
2213,3000,3,0,2520
2214,3000,3,0,2541
2215,3000,3,5,2522
2216,3000,3,0,2543
2217,3000,3,0,2515
2218,3000,3,0,2508
2219,3000,3,0,2530
2220,3000,3,0,2546
2221,3000,3,0,2520
2222,3000,3,0,2509
2223,3000,3,0,2531
2224,3000,3,0,2514
2225,3000,3,2,2510
